0,0,50,55,47,71
0,0,50,55,47,67
0,0,50,55,47,55
0,0,50,55,47,89
0,0,50,55,47,78
0,0,50,55,47,65
0,0,50,55,47,68
0,0,50,55,47,45
0,0,50,55,47,79
0,0,50,55,47,86
0,0,50,55,47,58
0,0,50,55,47,29
0,0,50,55,47,51
0,0,50,55,47,63
0,0,50,55,47,23
0,0,50,55,47,75
0,0,50,55,47,91
0,0,50,55,47,79
0,0,50,55,47,62
0,0,50,55,47,80
0,0,50,55,47,83
0,0,50,55,47,79
0,0,50,55,47,58
0,0,50,55,47,46
0,0,50,55,47,59
0,0,50,55,47,64
0,0,50,55,47,59
0,0,50,55,47,63
0,0,50,55,47,82
0,0,50,55,47,76
0,0,50,55,47,75
0,0,50,55,47,71
0,0,50,55,47,94
0,0,50,55,47,72
0,0,50,55,47,61
0,0,50,55,47,66
0,0,50,55,47,73
0,0,50,55,47,62
0,0,50,55,47,78
0,0,50,55,47,70
0,0,50,55,47,61
0,0,50,55,47,73
0,0,50,55,47,58
0,0,50,55,47,70
0,0,50,55,47,62
0,0,50,55,47,54
0,0,50,55,47,54
0,0,50,55,47,66
0,0,50,55,47,50
0,0,50,55,47,66
0,0,50,55,47,71
0,0,50,55,47,64
0,0,50,55,47,62
0,0,50,55,47,70
0,0,50,55,47,88
0,0,50,55,47,94
0,0,50,55,47,50
0,0,50,55,47,51
0,0,50,55,47,18
0,0,50,55,47,14
0,0,50,55,47,72
0,0,50,55,47,72
0,0,50,55,47,70
0,0,50,55,47,79
0,0,50,55,47,65
0,0,50,55,47,82
0,0,50,55,47,81
0,0,50,55,47,79
0,0,50,55,47,65
0,0,50,55,47,20
0,0,50,55,47,35
0,0,50,55,47,76
0,0,50,55,47,73
0,0,50,55,47,74
0,0,50,55,47,40
0,0,50,55,47,69
0,0,50,55,47,62
0,0,50,55,47,66
0,0,50,55,47,100
0,0,50,55,47,82
0,0,50,55,47,51
0,0,50,55,47,38
0,0,50,55,47,55
0,0,50,55,47,71
0,0,50,55,47,71
0,0,50,55,47,60
0,0,50,55,47,38
0,0,50,55,47,67
0,0,50,55,47,67
0,0,50,55,47,0
0,0,50,55,47,29
0,0,50,55,47,73
0,0,50,55,47,60
0,0,50,55,47,75
0,0,50,55,47,82
0,0,50,55,47,96
0,0,50,55,47,83
0,0,50,55,47,54
0,0,50,55,47,42
0,0,50,55,47,69
0,0,50,55,47,67
0,0,50,55,47,51
0,0,50,55,47,71
0,0,50,55,47,82
0,0,50,55,47,66
0,0,50,55,47,76
0,0,50,55,47,42
0,0,50,55,47,53
0,0,50,55,47,47
0,0,50,55,47,48
0,0,50,55,47,83
0,0,50,55,47,53
0,0,50,55,47,68
0,0,50,55,47,49
0,0,50,55,47,77
0,0,50,55,47,54
0,0,50,55,47,63
0,0,50,55,47,63
0,0,50,55,47,7
0,0,50,55,47,66
0,0,50,55,47,78
0,0,50,55,47,62
0,0,50,55,47,65
0,0,50,55,47,56
0,0,50,55,47,56
0,0,50,55,47,51
0,0,50,55,47,41
0,0,50,55,47,90
0,0,50,55,47,67
0,0,50,55,47,80
0,0,50,55,47,42
0,0,50,55,47,62
0,0,50,55,47,88
0,0,50,55,47,74
0,0,50,55,47,63
0,0,50,55,47,76
0,0,50,55,47,71
0,0,50,55,47,74
0,0,50,55,47,58
0,0,50,55,47,55
0,0,50,55,47,78
0,0,50,55,47,89
0,0,50,55,47,68
0,0,50,55,47,62
0,0,50,55,47,47
0,0,50,55,47,54
0,0,50,55,47,62
0,0,50,55,47,60
0,0,50,55,47,86
0,0,50,55,47,73
0,0,50,55,47,70
0,0,50,55,47,60
0,0,50,55,47,46
0,0,50,55,47,50
0,0,50,55,47,50
0,0,50,55,47,74
0,0,50,55,47,37
0,0,50,55,47,42
0,0,50,55,47,72
0,0,50,55,47,64
0,0,50,55,47,71
0,0,50,55,47,69
0,0,50,55,47,88
0,0,50,55,47,76
0,0,50,55,47,79
0,0,50,55,47,20
0,0,50,55,47,54
0,0,51,54,48,79
0,0,51,54,48,64
0,0,51,54,48,78
0,0,51,54,48,40
0,0,51,54,48,42
0,0,51,54,48,38
0,0,51,54,48,51
0,0,51,54,48,64
0,0,51,54,48,52
0,0,51,54,48,41
0,0,51,54,48,57
0,0,51,54,48,80
0,0,51,54,48,50
0,0,51,54,48,53
0,0,51,54,48,47
0,0,51,54,48,63
0,0,51,54,48,78
0,0,51,54,48,44
0,0,51,54,48,33
0,0,51,54,48,73
0,0,51,54,48,76
0,0,51,54,48,32
0,0,51,54,48,59
0,0,51,54,48,53
0,0,51,54,48,63
0,0,51,54,48,44
0,0,51,54,48,61
0,0,51,54,48,58
0,0,51,54,48,55
0,0,51,54,48,68
0,0,51,54,48,56
0,0,51,54,48,54
0,0,51,54,48,74
0,0,51,54,48,0
0,0,51,54,48,67
0,0,51,54,48,56
0,0,51,54,48,53
0,0,51,54,48,69
0,0,51,54,48,63
0,0,51,54,48,59
0,0,51,54,48,62
0,0,51,54,48,45
0,0,51,54,48,50
0,0,51,54,48,34
0,0,51,54,48,74
0,0,51,54,48,30
0,0,51,54,48,57
0,0,51,54,48,60
0,0,51,54,48,71
0,0,51,54,48,51
0,0,51,54,48,82
0,0,51,54,48,32
0,0,51,54,48,71
0,0,51,54,48,41
0,0,51,54,48,65
0,0,51,54,48,74
0,0,51,54,48,51
0,0,51,54,48,50
0,0,51,54,48,51
0,0,51,54,48,67
0,0,51,54,48,67
0,0,51,54,48,73
0,0,51,54,48,66
0,0,51,54,48,65
0,0,51,54,48,84
0,0,51,54,48,47
0,0,51,54,48,79
0,0,51,54,48,75
0,0,51,54,48,63
0,0,51,54,48,50
0,0,51,54,48,52
0,0,51,54,48,47
0,0,51,54,48,80
0,0,51,54,48,52
0,0,51,54,48,57
0,0,51,54,48,74
0,0,51,54,48,44
0,0,51,54,48,76
0,0,51,54,48,52
0,0,51,54,48,49
0,0,51,54,48,39
0,0,51,54,48,62
0,0,51,54,48,58
0,0,51,54,48,62
0,0,51,54,48,70
0,0,51,54,48,46
0,0,51,54,48,79
0,0,51,54,48,78
0,0,51,54,48,76
0,0,51,54,48,49
0,0,51,54,48,53
0,0,51,54,48,34
0,0,51,54,48,70
0,0,51,54,48,84
0,0,51,54,48,88
0,0,51,54,48,34
0,0,51,54,48,55
0,0,51,54,48,36
0,0,51,54,48,53
0,0,51,54,48,68
0,0,51,54,48,63
0,0,51,54,48,54
0,0,51,54,48,73
0,0,51,54,48,61
0,0,51,54,48,80
0,0,51,54,48,53
0,0,51,54,48,77
0,0,51,54,48,78
0,0,51,54,48,78
0,0,51,54,48,72
0,0,51,54,48,77
0,0,51,54,48,76
0,0,51,54,48,61
0,0,51,54,48,59
0,0,51,54,48,65
0,0,51,54,48,0
0,0,51,54,48,60
0,0,51,54,48,50
0,0,51,54,48,82
0,0,51,54,48,61
0,0,51,54,48,75
0,0,51,54,48,100
0,0,51,54,48,62
0,0,51,54,48,27
0,0,51,54,48,77
0,0,51,54,48,59
0,0,51,54,48,82
0,0,51,54,48,61
0,0,51,54,48,70
0,0,51,54,48,91
0,0,51,54,48,57
0,0,51,54,48,79
0,0,51,54,48,62
0,0,51,54,48,39
0,0,51,54,48,65
0,0,51,54,48,80
0,0,51,54,48,29
0,0,51,54,48,59
0,0,51,54,48,49
0,0,51,54,48,80
0,0,51,54,48,75
0,0,51,54,48,60
0,0,51,54,48,46
0,0,51,54,48,21
0,0,51,54,48,95
0,0,51,54,48,62
0,0,51,54,48,59
0,0,51,54,48,83
0,0,51,54,48,75
0,0,51,54,48,70
0,0,51,54,48,81
0,0,51,54,48,39
0,0,51,54,48,82
0,0,51,54,48,73
0,0,51,54,48,55
0,0,51,54,48,67
0,0,51,54,48,47
0,0,51,54,48,56
0,0,51,54,48,53
0,0,51,54,48,81
0,0,51,54,48,78
0,0,51,54,48,73
0,0,51,54,48,66
0,0,51,54,48,75
0,0,51,54,48,82
0,0,51,54,48,89
0,0,51,54,48,74
0,0,51,54,48,59
0,0,51,54,48,74
0,0,51,54,48,67
0,0,51,54,48,60
0,0,51,54,48,79
0,0,51,54,48,67
0,0,51,54,48,71
0,0,51,54,48,79
0,0,51,54,48,82
0,0,51,54,48,52
0,0,51,54,48,79
0,0,51,54,48,79
0,0,51,54,48,62
0,0,51,54,48,75
0,0,51,54,48,77
0,0,51,54,48,40
0,0,51,54,48,70
0,0,51,54,48,74
0,0,51,54,48,45
0,0,51,54,48,76
0,0,51,54,48,73
0,0,51,54,48,46
0,0,51,54,48,64
0,0,51,54,48,67
0,0,51,54,48,67
0,0,51,54,48,66
0,0,51,54,48,51
0,0,51,54,48,32
0,0,51,54,48,70
0,0,51,54,48,78
0,0,51,54,48,64
0,0,51,54,48,53
0,0,51,54,48,76
0,0,51,54,48,62
0,0,51,54,48,80
0,0,51,54,48,72
0,0,51,54,48,54
0,0,51,54,48,71
0,0,51,54,48,60
0,0,51,54,48,51
0,0,51,54,48,37
0,0,51,54,48,0
0,0,51,54,48,65
0,0,51,54,48,47
0,0,51,54,48,45
0,0,51,54,48,75
0,0,51,54,48,44
0,0,51,54,48,53
0,0,51,54,48,79
0,0,51,54,48,67
0,0,51,54,48,67
0,0,51,54,48,60
0,0,51,54,48,32
0,0,51,54,48,41
0,0,51,54,48,71
0,0,51,54,48,63
0,0,51,54,48,51
0,0,51,54,48,67
0,0,51,54,48,38
0,0,51,54,48,28
0,0,51,54,48,74
0,0,51,54,48,54
0,0,51,54,48,76
0,0,51,54,48,45
0,0,51,54,48,76
0,0,51,54,48,89
0,0,51,54,48,44
0,0,51,54,48,61
0,0,51,54,48,56
0,0,51,54,48,59
0,0,51,54,48,60
0,0,51,54,48,69
0,0,51,54,48,63
0,0,51,54,48,54
0,0,51,54,48,34
0,0,51,54,48,70
0,0,51,54,48,56
0,0,51,54,48,74
0,0,51,54,48,72
0,0,51,54,48,46
0,0,51,54,48,35
0,0,51,54,48,61
0,0,51,54,48,75
0,0,51,54,48,67
0,0,51,54,48,74
0,0,51,54,48,73
0,0,51,54,48,69
0,0,51,54,48,59
0,0,51,54,48,94
0,0,51,54,48,100
0,0,51,54,48,77
0,0,51,54,48,67
0,0,51,54,48,61
0,0,51,54,48,77
0,0,51,54,48,55
0,0,51,54,48,62
0,0,51,54,48,61
0,0,51,54,48,81
0,0,51,54,48,77
0,0,51,54,48,61
0,0,51,54,48,66
0,0,51,54,48,62
0,0,51,54,48,69
0,0,51,54,48,0
0,0,51,54,48,63
0,0,51,54,48,71
0,0,51,54,48,67
0,0,51,54,48,78
0,0,51,54,48,89
0,0,51,54,48,65
0,0,51,54,48,69
0,0,51,54,48,70
0,0,51,54,48,88
0,0,51,54,48,54
0,0,51,54,48,81
0,0,51,54,48,62
0,0,51,54,48,75
0,0,51,54,48,73
0,0,51,54,48,58
0,0,51,54,48,79
0,0,51,54,48,75
0,0,51,54,48,80
0,0,51,54,48,63
0,0,51,54,48,0
0,0,51,54,48,61
0,0,51,54,48,71
0,0,51,54,48,71
0,0,51,54,48,10
0,0,51,54,48,64
0,0,51,54,48,93
0,0,51,54,48,66
0,0,51,54,48,87
0,0,51,54,48,66
0,0,51,54,48,64
0,0,51,54,48,83
0,0,51,54,48,52
0,0,51,54,48,65
0,0,51,54,48,46
0,0,51,54,48,62
0,0,51,54,48,66
0,0,51,54,48,69
0,0,51,54,48,51
0,0,51,54,48,70
0,0,51,54,48,48
0,0,51,54,48,77
0,0,51,54,48,63
0,0,51,54,48,43
0,0,51,54,48,53
0,0,51,54,48,53
0,0,51,54,48,72
0,0,51,54,48,47
0,0,51,54,48,58
0,0,51,54,48,57
0,0,51,54,48,53
0,0,51,54,48,54
0,0,51,54,48,29
0,0,51,54,48,79
0,0,51,54,48,48
0,0,51,54,48,45
0,0,51,54,48,53
0,0,51,54,48,69
0,0,51,54,48,54
0,0,51,54,48,55
0,0,51,54,48,55
0,0,51,54,48,66
0,0,51,54,48,59
0,0,51,54,48,68
0,0,51,54,48,66
0,0,51,54,48,67
0,0,51,54,48,49
0,0,51,54,48,77
0,0,51,54,48,92
0,0,51,54,48,79
0.01,0,49,53,47,100
0.01,0,49,53,47,62
0.01,0,49,53,47,26
0.01,0,49,53,47,55
0.01,0,49,53,47,75
0.01,0,49,53,47,53
0.01,0,49,53,47,75
0.01,0,49,53,47,92
0.01,0,49,53,47,85
0.01,0,49,53,47,56
0.01,0,49,53,47,52
0.01,0,49,53,47,89
0.01,0,49,53,47,56
0.01,0,49,53,47,47
0.01,0,49,53,47,79
0.01,0,49,53,47,33
0.01,0,49,53,47,54
0.01,0,49,53,47,75
0.01,0,49,53,47,62
0.01,0,49,53,47,63
0.01,0,49,53,47,84
0.01,0,49,53,47,61
0.01,0,49,53,47,79
0.01,0,49,53,47,54
0.01,0,49,53,47,65
0.01,0,49,53,47,63
0.01,0,49,53,47,83
0.01,0,49,53,47,71
0.01,0,49,53,47,52
0.01,0,49,53,47,62
0.01,0,49,53,47,70
0.01,0,49,53,47,74
0.01,0,49,53,47,53
0.01,0,49,53,47,71
0.01,0,49,53,47,100
0.01,0,49,53,47,72
0.01,0,49,53,47,64
0.01,0,49,53,47,72
0.01,0,49,53,47,30
0.01,0,49,53,47,69
0.01,0,49,53,47,68
0.01,0,49,53,47,71
0.01,0,49,53,47,38
0.01,0,49,53,47,76
0.01,0,49,53,47,71
0.01,0,49,53,47,68
0.01,0,49,53,47,29
0.01,0,49,53,47,79
0.01,0,49,53,47,86
0.01,0,49,53,47,42
0.01,0,49,53,47,87
0.01,0,49,53,47,66
0.01,0,49,53,47,11
0.01,0,49,53,47,74
0.01,0,49,53,47,59
0.01,0,49,53,47,80
0.01,0,49,53,47,72
0.01,0,49,53,47,55
0.01,0,49,53,47,73
0.01,0,49,53,47,64
0.01,0,49,53,47,60
0.01,0,49,53,47,65
0.01,0,49,53,47,80
0.01,0,49,53,47,25
0.01,0,49,53,47,82
0.01,0,49,53,47,72
0.01,0,49,53,47,80
0.01,0,49,53,47,65
0.01,0,49,53,47,60
0.01,0,49,53,47,78
0.01,0,49,53,47,61
0.01,0,49,53,47,69
0.01,0,49,53,47,38
0.01,0,49,53,47,54
0.01,0,49,53,47,82
0.01,0,49,53,47,74
0.01,0,49,53,47,68
0.01,0,49,53,47,72
0.01,0,49,53,47,48
0.01,0,49,53,47,93
0.01,0,49,53,47,47
0.01,0,49,53,47,62
0.01,0,49,53,47,78
0.01,0,49,53,47,80
0.01,0,49,53,47,84
0.01,0,49,53,47,94
0.01,0,49,53,47,83
0.01,0,49,53,47,60
0.01,0,49,53,47,50
0.01,0,49,53,47,66
0.01,0,49,53,47,68
0.01,0,49,53,47,45
0.01,0,49,53,47,68
0.01,0,49,53,47,53
0.01,0,49,53,47,53
0.01,0,49,53,47,70
0.01,0,49,53,47,57
0.01,0,49,53,47,59
0.01,0,49,53,47,64
0.01,0,49,53,47,51
0.01,0,49,53,47,68
0.01,0,49,53,47,80
0.01,0,49,53,47,53
0.01,0,49,53,47,82
0.01,0,49,53,47,57
0.01,0,49,53,47,87
0.01,0,49,53,47,55
0.01,0,49,53,47,66
0.01,0,49,53,47,78
0.01,0,49,53,47,63
0.01,0,49,53,47,67
0.01,0,49,53,47,47
0.01,0,49,53,47,45
0.01,0,49,53,47,62
0.01,0,49,53,47,26
0.01,0,49,53,47,71
0.01,0,49,53,47,69
0.01,0,49,53,47,50
0.01,0,49,53,47,68
0.01,0,49,53,47,65
0.01,0,49,53,47,52
0.01,0,49,53,47,59
0.01,0,49,53,47,49
0.01,0,49,53,47,47
0.01,0,49,53,47,47
0.01,0,49,53,47,67
0.01,0,49,53,47,49
0.01,0,49,53,47,62
0.01,0,49,53,47,34
0.01,0,49,53,47,49
0.01,0,49,53,47,74
0.01,0,49,53,47,66
0.01,0,49,53,47,38
0.01,0,49,53,47,63
0.01,0,49,53,47,93
0.01,0,49,53,47,74
0.01,0,49,53,47,47
0.01,0,49,53,47,42
0.01,0,49,53,47,75
0.01,0,49,53,47,0
0.01,0,49,53,47,23
0.01,0,49,53,47,69
0.01,0,49,53,47,63
0.01,0,49,53,47,61
0.01,0,49,53,47,37
0.01,0,49,53,47,60
0.01,0,49,53,47,91
0.01,0,49,53,47,56
0.01,0,49,53,47,57
0.01,0,49,53,47,63
0.01,0,49,53,47,49
0.01,0,49,53,47,68
0.01,0,49,53,47,43
0.01,0,49,53,47,63
0.01,0,49,53,47,18
0.01,0,49,53,47,60
0.01,0,49,53,47,55
0.01,0,49,53,47,45
0.01,0,49,53,47,73
0.01,0,49,53,47,53
0.01,0,49,53,47,79
0.01,0,49,53,47,68
0.01,0,49,53,47,100
0.01,0,49,53,47,75
0.01,0,49,53,47,52
0.01,0,49,53,47,100
0.01,0,49,53,47,55
0.01,0,49,53,47,64
0.01,0,49,53,47,41
0.01,0,49,53,47,72
0.01,0,49,53,47,34
0.01,0,49,53,47,70
0.01,0,49,53,47,64
0.01,0,49,53,47,76
0.01,0,49,53,47,9
0.01,0,49,53,47,61
0.01,0,49,53,47,86
0.01,0,49,53,47,46
0.01,0,49,53,47,72
0.01,0,49,53,47,65
0.01,0,49,53,47,57
0.01,0,49,53,47,64
0.01,0,49,53,47,84
0.01,0,49,53,47,76
0.01,0,49,53,47,67
0.01,0,49,53,47,80
0.01,0,49,53,47,47
0.01,0,49,53,47,63
0.01,0,49,53,47,65
0.01,0,49,53,47,72
0.01,0,49,53,47,42
0.01,0,49,53,47,100
0.01,0,49,53,47,29
0.01,0,49,53,47,32
0.01,0,49,53,47,15
0.01,0,49,53,47,59
0.01,0,49,53,47,63
0.01,0,49,53,47,83
0.01,0,49,53,47,68
0.01,0,49,53,47,71
0.01,0,49,53,47,74
0.01,0,49,53,47,67
0.01,0,49,53,47,59
0.01,0,49,53,47,89
0.01,0,49,53,47,47
0.01,0,49,53,47,69
0.01,0,49,53,47,0
0.01,0,49,53,47,67
0.01,0,49,53,47,61
0.01,0,49,53,47,90
0.01,0,49,53,47,43
0.01,0,49,53,47,50
0.01,0,49,53,47,41
0.01,0,49,53,47,73
0.01,0,49,53,47,79
0.01,0,49,53,47,80
0.01,0,49,53,47,81
0.01,0,49,53,47,76
0.01,0,49,53,47,65
0.01,0,49,53,47,44
0.01,0,49,53,47,46
0.01,0,49,53,47,74
0.01,0,49,53,47,76
0.01,0,49,53,47,48
0.01,0,49,53,47,44
0.01,0,49,53,47,62
0.01,0,49,53,47,48
0.01,0,49,53,47,36
0.01,0,49,53,47,51
0.01,0,49,53,47,45
0.01,0,49,53,47,81
0.01,0,49,53,47,67
0.01,0,49,53,47,43
0.01,0,49,53,47,54
0.01,0,49,53,47,55
0.01,0,49,53,47,62
0.01,0,49,53,47,53
0.01,0,49,53,47,57
0.01,0,49,53,47,58
0.01,0,49,53,47,38
0.01,0,49,53,47,45
0.01,0,49,53,47,27
0.01,0,49,53,47,71
0.01,0,49,53,47,40
0.01,0,49,53,47,55
0.01,0,49,53,47,59
0.01,0,49,53,47,68
0.01,0,49,53,47,73
0.01,0,49,53,47,69
0.01,0,49,53,47,59
0.01,0,49,53,47,37
0.01,0,49,53,47,85
0.01,0,49,53,47,90
0.01,0,49,53,47,75
0.01,0,49,53,47,83
0.01,0,49,53,47,72
0.01,0,49,53,47,100
0.01,0,49,53,47,20
0.01,0,49,53,47,74
0.01,0,49,53,47,58
0.01,0,49,53,47,73
0.01,0,49,53,47,66
0.01,0,49,53,47,56
0.01,0,49,53,47,68
0.01,0,49,53,47,67
0.01,0,49,53,47,40
0.01,0,49,53,47,67
0.01,0,49,53,47,61
0.01,0,49,53,47,59
0.01,0,49,53,47,58
0.01,0,49,53,47,88
0.01,0,49,53,47,56
0.01,0,49,53,47,44
0.01,0,49,53,47,60
0.01,0,49,53,47,43
0.01,0,49,53,47,46
0.01,0,49,53,47,62
0.01,0,49,53,47,80
0.01,0,49,53,47,56
0.01,0,49,53,47,56
0.01,0,49,53,47,50
0.01,0,49,53,47,88
0.01,0,49,53,47,79
0.01,0,49,53,47,51
0.01,0,49,53,47,45
0.01,0,49,53,47,57
0.01,0,49,53,47,65
0.01,0,49,53,47,59
0.01,0,49,53,47,36
0.01,0,49,53,47,64
0.01,0,49,53,47,35
0.01,0,49,53,47,52
0.01,0,49,53,47,57
0.01,0,49,53,47,52
0.01,0,49,53,47,69
0.01,0,49,53,47,78
0.01,0,49,53,47,83
0.01,0,49,53,47,62
0.01,0,49,53,47,60
0.01,0,49,53,47,73
0.01,0,49,53,47,69
0.01,0,49,53,47,66
0.01,0,49,53,47,82
0.01,0,49,53,47,57
0.01,0,49,53,47,65
0.01,0,49,53,47,22
0.01,0,49,53,47,69
0.01,0,49,53,47,62
0.01,0,49,53,47,61
0.01,0,49,53,47,72
0.01,0,49,53,47,42
0.01,0,49,53,47,48
0.01,0,49,53,47,53
0.01,0,49,53,47,70
0.01,0,49,53,47,66
0.01,0,49,53,47,69
0.01,0,49,53,47,77
0.01,0,49,53,47,80
0.01,0,49,53,47,47
0.01,0,49,53,47,52
0.01,0,49,53,47,47
0.01,0,49,53,47,79
0.01,0,49,53,47,37
0.01,0,49,53,47,36
0.01,0,49,53,47,62
0.01,0,49,53,47,66
0.01,0,49,53,47,57
0.01,0,49,53,47,39
0.01,0,49,53,47,69
0.01,0,49,53,47,79
0.01,0,49,53,47,78
0.01,0,49,53,47,0
0.01,0,49,53,47,56
0.01,0,49,53,47,51
0.01,0,49,53,47,72
0.01,0,49,53,47,74
0.01,0,49,53,47,45
0.01,0,49,53,47,75
0.01,0,49,53,47,59
0.01,0,49,53,47,46
0.02,0,49,53,45,67
0.02,0,49,53,45,67
0.02,0,49,53,45,80
0.02,0,49,53,45,58
0.02,0,49,53,45,81
0.02,0,49,53,45,78
0.02,0,49,53,45,44
0.02,0,49,53,45,71
0.02,0,49,53,45,67
0.02,0,49,53,45,66
0.02,0,49,53,45,54
0.02,0,49,53,45,82
0.02,0,49,53,45,52
0.02,0,49,53,45,77
0.02,0,49,53,45,56
0.02,0,49,53,45,65
0.02,0,49,53,45,54
0.02,0,49,53,45,52
0.02,0,49,53,45,62
0.02,0,49,53,45,69
0.02,0,49,53,45,71
0.02,0,49,53,45,55
0.02,0,49,53,45,37
0.02,0,49,53,45,73
0.02,0,49,53,45,92
0.02,0,49,53,45,40
0.02,0,49,53,45,59
0.02,0,49,53,45,100
0.02,0,49,53,45,65
0.02,0,49,53,45,69
0.02,0,49,53,45,60
0.02,0,49,53,45,24
0.02,0,49,53,45,60
0.02,0,49,53,45,64
0.02,0,49,53,45,56
0.02,0,49,53,45,68
0.02,0,49,53,45,91
0.02,0,49,53,45,54
0.02,0,49,53,45,68
0.02,0,49,53,45,81
0.02,0,49,53,45,63
0.02,0,49,53,45,54
0.02,0,49,53,45,64
0.02,0,49,53,45,44
0.02,0,49,53,45,51
0.02,0,49,53,45,77
0.02,0,49,53,45,74
0.02,0,49,53,45,57
0.02,0,49,53,45,64
0.02,0,49,53,45,93
0.02,0,49,53,45,71
0.02,0,49,53,45,66
0.02,0,49,53,45,55
0.02,0,49,53,45,18
0.02,0,49,53,45,72
0.02,0,49,53,45,60
0.02,0,49,53,45,65
0.02,0,49,53,45,78
0.02,0,49,53,45,91
0.02,0,49,53,45,58
0.02,0,49,53,45,68
0.02,0,49,53,45,75
0.02,0,49,53,45,61
0.02,0,49,53,45,58
0.02,0,49,53,45,71
0.02,0,49,53,45,77
0.02,0,49,53,45,61
0.02,0,49,53,45,69
0.02,0,49,53,45,37
0.02,0,49,53,45,76
0.02,0,49,53,45,32
0.02,0,49,53,45,82
0.02,0,49,53,45,71
0.02,0,49,53,45,84
0.02,0,49,53,45,77
0.02,0,49,53,45,74
0.02,0,49,53,45,86
0.02,0,49,53,45,68
0.02,0,49,53,45,71
0.02,0,49,53,45,66
0.02,0,49,53,45,53
0.02,0,49,53,45,51
0.02,0,49,53,45,63
0.02,0,49,53,45,52
0.02,0,49,53,45,58
0.02,0,49,53,45,83
0.02,0,49,53,45,58
0.02,0,49,53,45,61
0.02,0,49,53,45,59
0.02,0,49,53,45,54
0.02,0,49,53,45,57
0.02,0,49,53,45,71
0.02,0,49,53,45,81
0.02,0,49,53,45,66
0.02,0,49,53,45,76
0.02,0,49,53,45,60
0.02,0,49,53,45,67
0.02,0,49,53,45,69
0.02,0,49,53,45,74
0.02,0,49,53,45,66
0.02,0,49,53,45,72
0.02,0,49,53,45,75
0.02,0,49,53,45,58
0.02,0,49,53,45,25
0.02,0,49,53,45,53
0.02,0,49,53,45,100
0.02,0,49,53,45,50
0.02,0,49,53,45,84
0.02,0,49,53,45,60
0.02,0,49,53,45,76
0.02,0,49,53,45,74
0.02,0,49,53,45,61
0.02,0,49,53,45,46
0.02,0,49,53,45,52
0.02,0,49,53,45,75
0.02,0,49,53,45,76
0.02,0,49,53,45,47
0.02,0,49,53,45,53
0.02,0,49,53,45,57
0.02,0,49,53,45,69
0.02,0,49,53,45,68
0.02,0,49,53,45,84
0.02,0,49,53,45,54
0.02,0,49,53,45,74
0.02,0,49,53,45,50
0.02,0,49,53,45,54
0.02,0,49,53,45,61
0.02,0,49,53,45,67
0.02,0,49,53,45,72
0.02,0,49,53,45,78
0.95,0,48,51,46,62
0.95,0,48,51,46,54
0.95,0,48,51,46,25
0.95,0,48,51,46,79
0.95,0,48,51,46,78
0.95,0,48,51,46,50
0.95,0,48,51,46,80
0.95,0,48,51,46,88
0.95,0,48,51,46,81
0.95,0,48,51,46,75
0.95,0,48,51,46,66
0.95,0,48,51,46,80
0.95,0,48,51,46,41
0.95,0,48,51,46,72
0.95,0,48,51,46,69
0.95,0,48,51,46,71
0.95,0,48,51,46,49
0.95,0,48,51,46,70
0.95,0,48,51,46,79
0.95,0,48,51,46,74
0.95,0,48,51,46,72
0.95,0,48,51,46,70
0.95,0,48,51,46,71
0.95,0,48,51,46,83
0.95,0,48,51,46,73
0.95,0,48,51,46,81
0.95,0,48,51,46,69
0.95,0,48,51,46,88
0.95,0,48,51,46,66
0.95,0,48,51,46,78
0.95,0,48,51,46,76
0.95,0,48,51,46,85
0.95,0,48,51,46,61
0.95,0,48,51,46,92
0.95,0,48,51,46,67
0.95,0,48,51,46,73
0.95,0,48,51,46,62
0.95,0,48,51,46,69
0.95,0,48,51,46,77
0.95,0,48,51,46,78
0.95,0,48,51,46,76
0.95,0,48,51,46,70
0.95,0,48,51,46,85
0.95,0,48,51,46,73
0.95,0,48,51,46,74
0.95,0,48,51,46,59
0.95,0,48,51,46,62
0.95,0,48,51,46,55
0.95,0,48,51,46,89
0.95,0,48,51,46,77
0.95,0,48,51,46,53
0.95,0,48,51,46,62
0.95,0,48,51,46,97
0.95,0,48,51,46,91
0.95,0,48,51,46,57
0.95,0,48,51,46,80
0.95,0,48,51,46,82
0.95,0,48,51,46,100
0.95,0,48,51,46,60
0.95,0,48,51,46,65
0.95,0,48,51,46,57
0.95,0,48,51,46,72
0.95,0,48,51,46,79
0.95,0,48,51,46,70
0.95,0,48,51,46,71
0.95,0,48,51,46,91
0.95,0,48,51,46,82
0.95,0,48,51,46,87
0.95,0,48,51,46,61
0.95,0,48,51,46,77
0.95,0,48,51,46,70
0.95,0,48,51,46,69
0.95,0,48,51,46,88
0.95,0,48,51,46,22
0.95,0,48,51,46,82
0.95,0,48,51,46,0
0.95,0,48,51,46,80
0.95,0,48,51,46,84
0.95,0,48,51,46,84
0.95,0,48,51,46,75
0.95,0,48,51,46,62
0.95,0,48,51,46,68
0.95,0,48,51,46,80
0.95,0,48,51,46,72
0.95,0,48,51,46,85
0.95,0,48,51,46,80
0.95,0,48,51,46,48
0.95,0,48,51,46,73
0.95,0,48,51,46,90
0.95,0,48,51,46,68
0.95,0,48,51,46,51
0.95,0,48,51,46,81
0.95,0,48,51,46,79
0.95,0,48,51,46,81
0.95,0,48,51,46,79
